CGPA,Package
7.224262164137704,11.355254053688531
7.445242002246416,11.182481225960121
6.758249361709527,9.57016227426416
9.547742365060692,12.94983255267329
7.844777416409254,11.114081505379243
8.810872935908224,12.7703695647682
9.059033591754432,13.0499902175717
6.709245209586291,9.629543099172114
7.1684716566019,10.018561245115102
9.242358872031323,13.231622348980503
6.816276758379051,10.08860207715978
8.969675667259256,13.842218744434977
9.704961612872186,13.66425576372816
8.116051865340035,12.64638865225818
8.708136437259444,11.864571925659163
9.025486560205675,12.043977402465956
9.225198244483213,12.510195327117088
6.97526668928398,10.964884917867508
5.256317295879991,9.185631549902755
7.009381356183697,10.02016790044412
8.368781148920448,11.812254363824758
7.251751928903964,10.117611859578506
8.744815754301992,11.587958981603197
6.784912147343319,10.501100425700297
8.173720705520147,11.919974998105257
5.932099024269873,9.123762820460785
8.746847183224784,11.79618835128805
7.728479844065129,12.094154153792484
6.020321942733003,8.972707962254868
6.459555867489036,10.01828025339508
8.743043542909161,11.764371548868631
7.4130061783076036,10.800344819159106
6.080157201965362,9.441875870477725
9.836355951851488,13.967164751248438
8.57562509908444,12.368074390519642
9.785674162698982,13.990070241263163
7.135525226801716,9.997370044145578
7.375501703458602,10.949288346870153
9.489776080925097,13.444610138850255
7.625246701226923,11.266132383569838
8.536394559528336,12.279846080093593
6.26086438747765,8.87643087801648
7.233632343513203,10.021458936161356
5.617249329051775,7.633565101919856
6.029900179384809,9.644647470184418
5.004717076338156,8.419489246473388
5.196325258243301,8.65736545550302
9.886419115884646,14.0170979202923
6.211768475683812,8.387562561961518
8.316553547520009,11.466509011131377
9.195498493998057,13.119805901594225
7.753302296182821,11.371721756815282
5.7657225004197805,8.807492893927726
8.640582186680831,12.55315722547112
8.001257050497916,11.607334314440122
8.656252946736876,12.447888768859933
8.848733114285436,12.298947070726514
9.877051838423725,14.343467699169265
7.86781640013355,11.225993875820068
6.708205563453009,9.384522134633297
8.242322784501185,11.505287834992059
5.34220354621313,8.236411159774768
9.48698659160793,13.88138530411394
5.596905056690984,8.695152068811785
6.639214189429091,9.873982917832084
9.078726903130605,12.27014057137541
7.986561891653559,11.97661556489906
6.968177601387211,10.035837044652961
7.367178296875107,10.79060002677946
9.272736966010902,13.867375897654014
6.70002193029946,10.294407981884005
9.348248424060856,12.403771085015439
5.440672154883457,7.644051467683913
8.883992186043153,12.62863539819216
9.237738165273683,12.478915490891017
5.9090882641866935,9.41517929084053
7.151732661861002,10.603210726715691
5.827498873318278,9.075691032493866
8.533020644971089,11.88625318314413
7.676738840308284,12.082778436013292
8.176616733541605,13.233236944255156
5.982434834781055,9.03962943985891
6.058729310262097,9.446994796522016
5.207486627549532,8.297692624591592
6.6103376759786485,9.802561779453843
7.798723306668375,10.94243273413565
9.289674569986644,12.605125490243733
8.334637237293403,11.433766051989322
7.1769816169987575,10.81499795317308
9.765600571970689,13.458883447263007
8.59622600287916,11.026324778384726
9.65082601431275,13.803420327474463
7.637939866360828,11.146397198400916
6.294521373965698,10.226762149459411
5.26413343182361,8.503521316733837
8.630424257419254,11.617172310747955
5.60651499002767,7.612979667668215
6.513875641359836,9.456914577462834
7.662354539419487,10.88227173695656
7.822082938898738,11.85807912717857
8.00291598493568,11.59906371577803
5.831276651748503,9.564376231147456
6.898687024108243,9.616007901078575
8.085971135584833,12.185797554892023
9.849094323168924,14.179407764518169
8.638155688498443,11.356669770482533
9.613018785469789,14.196931463194133
8.811060291570886,12.620001595768239
7.958584844462003,11.746324065288656
5.960116845681723,8.719692158603857
8.333428259462565,12.637737417816064
8.116897829799536,11.147351231140007
8.012345852286332,12.03086103193057
7.448929339941204,11.34901894588378
7.643283019946378,10.684855909849542
6.672212635590521,10.99834196241991
7.596563463211516,11.231640395962579
5.987779528392391,9.512281739206381
9.025871986801885,12.067485986494384
5.9288847734935395,10.173526729696528
5.424831449447332,7.897519269224252
7.181230131785787,11.12991937452591
8.29153719753031,11.452458778070525
7.188584124667707,10.316806548177407
6.383770659756543,10.054901813650574
7.790855919452204,11.862803460180222
6.735011677060999,9.446371887916147
9.664338450633165,14.142442225288296
9.61322569801786,14.05836108518803
7.5118590998604775,10.545254215410125
6.639419970091293,10.766627760905106
8.685662069783195,11.694365669615815
5.183564717415333,7.907891369509593
7.373845030218256,11.088115348307902
6.6816169713516675,9.591157223270699
9.602679425512774,13.655124853454998
5.060015136363413,8.192556203037743
7.764074378591745,11.223352119348734
8.70331790533313,12.860181755695034
7.425089937620206,10.795927528815428
5.427015150813609,8.628188715383232
9.862306950139512,14.408004278911365
7.590052156880489,11.503405693269507
8.070931221595057,12.078126111321172
6.183048913537537,8.845068895136654
7.4174904255340195,11.163384798391485
7.145747459791609,10.135647556265178
5.374479210009919,7.808667562122889
5.530801767737336,8.601108948142318
9.187362598093873,12.572687524386852
6.199099761032951,9.83422857265953
5.974791357493153,9.577017358839447
7.524557256250697,10.078155589285116
8.843735656812566,12.198331518386635
5.30973259289494,7.641785775514927
7.884039598191279,11.229532879533089
5.596052214202867,8.942850491977852
5.182305254128092,8.097622255864517
5.263719760811087,8.021584092639737
9.170820541042207,13.655072912657218
5.589862418140308,7.555406315470224
5.225756822061459,8.889344133232862
7.189499435714561,10.35525517627973
9.219967359710123,13.024906326595753
6.312041882446509,9.310768590075758
7.108563087629582,11.301719757925056
5.1996126628187564,7.624045946979878
7.24539257067438,10.700339269670224
7.888065403185669,11.7293978097528
7.854535268760724,10.619940938570284
6.662133460871826,9.534611067823114
6.577665903315678,9.8191098172297
5.533118094682989,8.1964091962774
6.8339916032313415,9.792994038268034
5.497473344364823,8.42203668169957
8.832979723560257,12.924366334095396
9.83137148874093,13.626286898050044
9.850372283333535,14.359659837236714
9.32535549687697,12.691547704922685
8.003960746698095,10.978791765800986
8.5043284862194,13.168366886323845
6.42602901340207,9.382255752249728
8.153852100863103,11.129166517499645
7.278247747199387,9.86287032575335
7.410086698884663,11.429655765566064
8.78888280187579,12.376007104920918
6.409591777986258,9.56465526605031
6.590198058472599,9.828636814373798
9.623208955643182,14.054322189106708
5.281121474254861,8.247580852117874
7.428171492066702,12.085832679896356
9.564004002039308,13.543685089474284
8.051815039090785,12.193070430388103
7.73203537106066,11.681062374224995
6.248720896146776,9.480241415247113
6.716377445322241,9.766167441376457
9.260242079023465,13.278272459111435
7.7960906588422905,11.610358156214383
7.5737109687838995,10.802160138477415
5.497898567700145,8.680647714215503
5.080140782275616,8.714271427860536
9.818425943435246,14.817085001657134
6.884930836434208,10.689101663895759
8.016065310497522,12.550658215787168
5.398575365936425,8.163603333520483
8.415571428615234,12.449626840367928
9.662833543529803,14.2646600065264
7.878326264987098,11.00582485149852
5.630576611877053,8.513896878229957
7.908607637367384,12.359281545758485
8.831736065523263,12.110533850734445
7.032082682870094,9.767934203116258
9.39918873970734,14.043017274468562
8.243414766786822,12.490479332634404
9.496244591446013,13.6115536317271
8.117526556236687,11.71817649016111
5.656439860024121,8.568465579226455
6.548458555525945,9.99912470353566
6.008974741262285,10.000673168215517
9.544132488584312,13.572242049372212
8.802000336437413,13.645880037348379
8.38199184455003,11.60941922063992
6.504831598158108,9.795957540625594
5.920223860251068,8.917739298469323
8.78225543994456,11.996135756352306
7.370789729395399,10.76840580876965
6.128947760753146,9.563401963733996
8.083109890826375,11.961846958967666
5.20166926069226,9.327229202302991
6.6308512706412674,10.189255259631299
7.342784972955673,11.386410369386615
5.739791670547029,8.920797127805924
9.923272387954198,14.746954665771334
6.045486822948071,10.453808830331718
5.651765650216328,9.047661345747569
6.0176743694344825,8.724879735595588
8.845305665798621,12.33996428756976
7.127528296359214,10.694001107233637
7.82707969876269,11.62074465614055
5.105045784931804,8.475267509110349
5.172156542866572,8.436686692054908
7.229127749135081,10.678445757090065
9.083276216008118,12.581832238608676
9.426194393537827,13.512002402877506
5.433532837978201,9.44773308431417
7.691815510505114,11.740142915320014
9.566148431396353,13.746730092493724
6.939863771989431,10.842619988298694
9.147829157141842,12.791862974119784
5.668478271997181,8.548041353354956
9.676972448338994,13.238474385823801
8.757116587656514,12.445896593803097
9.706671963934507,13.437003408366868
8.383086167762531,12.663840771641107
6.817019659997134,9.942761883155466
9.690905862623612,13.227726177035876
6.377833881545892,10.624689247270386
6.660862610308662,9.767347516829723
8.504042090008701,12.281614736635616
8.82658149762693,12.817559209524022
9.647017419245769,13.008074343634515
6.024012045281047,9.846556339088792
8.98999017609612,13.106547731520957
8.692730266984817,13.210468326322172
5.3189727812679894,8.043156368912538
6.936115706051035,10.37290174349932
6.413827285300493,9.716270619857688
6.5224521217701525,9.958886793299193
9.914734397773504,13.170373903039625
8.21388706739964,11.91208267022568
8.588380788967498,11.592824991049126
9.883088186575046,14.038872859488515
6.886008912288194,9.198886132486571
9.009200842264029,11.885247593571542
7.172654816522477,11.016460138046972
9.347668359074898,12.943782803292486
5.903287706556516,8.5900162110517
9.738430885321398,14.32153987292345
6.093858542054399,9.476443359129487
6.631102534904658,10.39336813965248
8.780961170533903,12.454032368480268
6.968775707827033,11.702345196342442
8.041056883832233,11.347011330318782
7.222867505347143,11.539688781096515
8.71184968544891,12.423536602488735
6.141656261843054,8.542732316755293
5.292289936184385,8.592172296295317
6.499646987365331,9.956957665565978
7.371543324342151,10.320191082090966
5.840100260963393,8.547010674588712
6.773986448281944,10.116434916395837
6.999915091467843,10.574772017385401
5.286959218441368,7.10901942068994
7.9165362409210225,12.026404215367128
9.421717139856437,13.058811580920235
5.7587145647652624,8.244583735519226
7.98904006700757,12.05738135613505
8.32369602455423,11.976626239755849
7.0966734020964415,11.124090970906856
8.50548793682135,12.425561655675498
7.05365771745506,10.46363200947205
7.523186439887175,10.951458755374532
5.036765222772135,8.28547464760463
8.458600570673443,11.943555055403467
8.306713394723623,11.541769779295096
5.192004386631723,8.53535982528539
6.841250536975665,10.137256723648584
9.895159203958336,13.890974868784506
7.1036828128430844,11.069109293489005
7.509727025659209,10.95473412692318
9.549650790798593,13.467097911729205
8.586309379328782,12.003746499469072
7.910350655621118,11.707790753736266
8.989023406705362,12.961742044386478
9.321831332279867,13.636585164631118
7.284440358686334,10.451764011920162
7.375541824659177,10.621741704795918
6.930254678259179,10.71237431348375
9.833530700092304,13.926343341792197
8.485831271451751,11.729888462645754
5.416115331040362,9.152615431115683
9.314798116565093,12.328532455677987
7.402799704181341,11.275502021649483
5.343769532112438,7.779917420535828
7.748586275816555,12.241197789222628
7.0858213948785105,9.7306858104014
9.388747024313124,13.842621755112123
6.019973018046937,9.183150441650703
9.132323047460915,12.775486372033726
7.788443455927263,11.438830475346597
5.273051516067345,8.64361198885972
9.859226506627422,13.378871556787471
7.563076220516,10.667797602034913
6.454384271157912,10.070063557945936
7.34703420994629,9.962769575110748
9.289288917587445,12.85503215450889
6.5245156219253175,11.349762223390101
5.963381982433502,8.672051896625561
5.6453562346544075,9.348328877465164
6.489296991951056,9.49418100598436
8.900240435200217,12.934811094638833
7.358131825976308,11.156936036469679
6.1374080184677,9.929367989752713
5.830924998048746,8.896983084252106
6.663647382551895,10.9908191784397
9.699621864428543,13.34487795502166
6.715133562950122,10.175270482339926
9.940620379773176,14.051382921836614
7.42615227882678,10.350398674617429
5.8958195914507545,8.932047382251344
9.455700458967547,13.42759730038026
7.301776865674134,10.546071717244251
8.548356717522623,13.478490043755414
9.91855791604576,13.482957662455146
5.25087675159987,8.890764335990058
5.483472798937836,9.008397265299795
8.60228370731378,12.315809381524401
6.409125016477359,9.258345492846708
5.921506984750495,8.72168072150471
5.1968093990986475,7.977187629310122
5.109233559931009,7.238209630944078
8.872428015598954,12.1451809058191
5.67216713684775,8.065362306535478
7.338603079855755,11.479261197415765
8.029484075897415,11.944612087271006
7.141759002844231,10.963097852845806
5.135533261681165,8.457055889788371
8.917507512939544,12.784492827194534
5.052566122708267,8.79341951331449
8.80944947188742,12.265958038399036
9.466522468940614,13.413161790412259
7.164199605285861,10.970568940255095
7.677712365488992,10.552650222658725
7.384916963088269,12.410194803777197
6.9460430931171935,10.349534593129425
9.437122676851802,13.39554193750996
9.469667553349954,13.992040079857405
6.679081823207673,10.472375854354318
8.07534877007349,11.709457533786416
9.63453781072932,13.626510091924205
9.810292494706758,13.02027672817412
7.544795202110238,10.775521353607298
7.264124026421634,10.97555393978544
6.393471579642629,9.894112315092597
9.794359365952051,14.363814114144503
5.714071522364337,8.79663529772554
7.899147880238625,10.785334199570917
6.412751337593194,10.223666820499671
6.395041451738983,10.392094415177787
7.024842936880942,10.878933810685245
9.993964679078273,13.91094077946518
5.2748315341991105,8.851990866977221
7.892709091017657,13.185706148225295
5.412860790176386,8.5530091054319
5.772604149952595,8.27125663382055
7.1978147088644935,10.344235125861315
7.552300656732207,11.375498788230674
6.2939620418226205,8.750352294738112
6.582285654372081,9.983444322702532
5.434835101279665,8.711970446693538
6.516098919221252,10.586879572971828
9.83279219690272,14.454448064310412
9.723536908362409,14.100536685910775
6.674391450684925,8.927930235564645
7.8542696813938075,11.885650181696532
9.547976955554722,13.81032903969579
5.030919113204483,8.165075124384552
9.053417851687959,11.998990358952808
9.741847763944595,13.301830362139983
5.456628671667786,7.9645430212343085
5.807238430164605,7.961181896443981
9.803731513856777,13.763020240920735
7.687700718201731,10.826329801120687
5.070983172358618,9.397832596964797
6.288159993817645,9.461406022862219
7.249718371344298,11.346538623546138
8.464544555123839,11.372903953801995
8.665801890683998,12.133917475818363
9.97710756462728,14.020978015569893
6.437555996918795,9.27099022199872
7.691100509342377,11.01822026880848
7.666617739298025,11.090965834035861
7.028226297236188,10.316917563960978
5.845809469212101,9.942530649572195
9.887282815919214,14.053852521818811
9.26658593333293,13.359658401470167
7.491665141471186,11.259825556937958
8.016227113420149,11.925785724772734
6.136305267798312,9.322122829420541
7.718935351958734,11.102349236611056
8.474850665607379,12.253228828487995
7.575835141932944,11.66940414477627
9.951425852924707,14.504830117727842
8.056708281238631,11.54785069964215
6.854868562960846,10.609764122887071
8.86076013807919,12.535619834175193
5.85231255790821,9.039710344207473
6.922579068531332,10.070333191460499
6.734794751887929,9.990931132812397
7.159035475538886,11.261507605421503
8.908899129643633,12.736889529241978
7.420865160817037,10.972679447256603
8.970072251329814,12.040477811966797
7.88244451569933,11.304311465022831
6.710347173287777,9.931759156072967
9.049893718417362,12.44530071937913
6.191448352765458,9.44057072917033
6.121914898998977,9.131706733684945
7.522514620274179,11.067015471950805
6.3042462298104445,9.625846980682
5.045435174756082,7.576645030795975
8.241487636494007,11.690434272551213
7.55546910736199,11.105250070214804
7.227589072465806,11.26525660253733
9.834842573091578,13.930170674107764
7.855995919814569,11.096227513818768
9.317157888946923,13.380091846358233
5.697251181025801,9.690475861891843
7.846032315647138,11.873592015071075
9.339898133654515,13.481641025603226
7.91552878639949,11.861429631420547
8.590070890635008,13.028062089476325
6.860217839061037,10.770074803882073
5.462247585185333,8.838077292781227
7.289501475635357,11.28172288055747
6.972396954194288,9.826050796901114
9.335300911894738,12.451228468103546
6.219976511762361,9.542521139436749
9.833671137675541,13.834745720035919
9.790690599022481,13.476873692070347
6.238158215357194,9.898716193342487
6.740259777386602,9.156879939638303
9.477778704369424,13.105948317214407
9.833111104480537,13.557255552937837
7.21719551418022,9.842483724466534
6.604985228204489,10.67334777748004
7.63047006625771,10.47696344517759
8.438846031828675,11.832445209540566
6.367372576874899,10.094836971152445
8.682365873095364,12.741861719428803
5.258286785573205,7.755856794445472
5.246472463822082,8.637011561216816
6.931438525727726,10.462618470202383
6.767365960303603,11.287356933420057
6.578166076835761,10.095769500237067
7.45509881334455,10.875497665479193
6.6036679115578565,9.496150515309717
5.96128959234046,8.781425827330764
6.5473477454430045,9.443932746797527
9.874521364051175,14.53497504381737
7.055567084974243,10.475665459477327
7.2235638842916785,10.950900223137378
7.8827249497556995,12.216393739697283
9.916703842071133,12.720812539381626
6.208006382178815,10.089044540964766
8.40641055266217,12.11539111908627
8.579923467708621,12.513432347070568
8.03662208396533,11.229744889884271
5.44289169818322,8.153907838595606
8.384361379137882,12.305656599871952
5.320473555180877,9.576867166382787
7.980713247749485,12.078512553706833
8.697905886108714,13.070248524039727
6.054849453099752,9.169818708588991
9.20811003771387,12.749629932963831
5.151769027665021,7.791720357408529
9.21906431829153,12.81874031960149
7.301645253213826,9.735583087271328
6.0879396996582225,8.943067968144065
5.66889072496984,8.522492291933885
9.766535837911864,13.632163918296815
5.363327937905783,8.501868580360584
5.995467099679629,9.375785953928359
6.73911173716523,10.079471398376795
8.101174244805602,11.430687550595344
7.724005426380492,10.28712719002383
5.62821746206157,8.466206650272985
6.4486399186910734,9.252142583585787
6.19375885543012,9.665544000655446
6.067714272451707,9.735900825288894
7.055721682399936,10.936151552409893
8.520157262958286,12.602665083613854
6.08726466108618,9.237954725577172
6.833394398514907,9.93909549547994
6.954587134205811,9.97195318421344
9.88228264717705,13.104989718311584
9.773331784395344,14.22392499152834
9.00068791376038,12.713469977547469
6.208294604095926,8.826783378104672
5.340186570458348,7.994978196694901
6.584520688603124,9.46793809810747
6.333972747169154,9.622279539110549
7.529629000731969,11.569288726413705
8.888639550338965,12.492372685608967
9.29161469439429,12.023670875881324
9.224320427052543,12.974594344883592
6.798377806115338,10.079956417289807
8.436171717303415,12.010945945296337
6.5641709876211,9.56327460190747
5.3045277161759135,8.474152799774016
8.507826328014712,12.242462151192155
5.04913776284894,8.046550158355405
7.045912937292442,10.661416205472413
6.6468963465103785,9.761359204238527
8.466887692594263,11.91697239626279
8.831227363801894,13.287534481354971
6.520473179856419,10.10424552068542
9.058135072224268,13.28323511714052
6.469583802524669,10.376552855696636
7.231631799932806,10.940930250231768
8.63509263507067,12.826305501652888
8.464601146123943,11.3678487943136
9.936842361561,14.026287769871214
6.12580512107966,9.259606914388426
8.311589567697911,12.812749526687398
8.048409541378888,12.121914215556314
9.575492272450148,13.175368131543589
5.781810708224375,9.124569929133854
8.758990817934665,12.594629648246219
7.841343081343842,11.636777414188725
6.373329348939527,9.138573984040107
7.37217457073587,11.026617717502157
6.668882985348989,9.88858390777467
7.896567013942304,11.617105298758565
9.445003054073329,12.97181108232691
7.84652492206101,11.123298320774913
8.15861209163292,12.377255520142855
7.593739235573548,10.586713303518176
5.2558275322273795,7.818115838151831
6.164292784380471,9.371360712648777
7.460008647160414,10.56606518899952
6.551176418723523,9.418897386336829
5.908817988805971,9.143119572171312
7.520664209592192,10.272264123058777
6.614048967239252,9.432877643230283
6.290538215867073,10.57569365050231
7.319927087201904,11.013650034126789
5.666421290410866,8.426423872358082
9.638728665377037,13.775581937585542
9.338510489596196,13.48987782600875
8.538102928702678,12.742930724488332
5.531069137942281,8.573704950802371
8.879386272348466,13.143512378204603
9.039786640545096,11.828520706213029
8.838823088571688,12.07843364104815
5.569829435596206,8.765731023583674
8.219539785338824,12.028264508810484
9.171623978746993,12.550057630662069
7.886767006098339,11.593830402949585
8.232036876140445,11.566524127024904
7.291817397131531,10.611701329444253
7.643536599420263,11.68463081963682
5.1718842917586265,8.660729898554651
8.194815109866422,11.335247968158075
5.407236064455796,7.960057546336903
7.175072971701117,10.404500868264682
6.46327548833704,9.742557435417984
7.727139751058566,10.943618456982907
5.667081677616036,9.320819234539078
8.45821700986659,12.323555332694186
8.975057684642351,12.973111776508036
5.8167722487157825,8.346857283986454
5.521565436759411,9.209523882803182
5.727577413936796,7.463008485603811
9.385637809492508,13.679793097315693
7.640946308781781,11.636291439373522
7.336304980037513,10.587365382406034
5.533559095511771,9.276726023237837
8.247780033784808,11.865787264064597
9.33999795947545,13.239213403034263
9.140929346617265,13.138879609642824
8.130273544904007,13.349615709790335
5.376393583258368,9.123889253951543
5.5619851358800645,9.024947763412536
5.246544935549124,7.839451679358352
6.2873960824623465,9.616670211694561
5.678307335801889,8.407406756039073
6.300240201262169,9.971343665156008
6.925290278594808,10.380581822181197
9.714913920355677,13.095635864619865
8.051880298908461,11.702818650399404
9.174868928414812,12.585133979239622
8.55175750356166,12.337717114942764
5.5625156526331585,8.245480124977162
8.679602031869745,12.4292662549241
6.375494407795622,10.025828220322293
8.195539234973532,11.808121086005686
6.704809868214943,9.850327708271736
9.988361316323296,14.087671690116686
6.31775739748389,9.929900187377093
6.395652353871348,9.121191189704739
9.653361277811992,13.714361610726991
5.123222023181613,8.806636837326634
8.483444939365985,12.466962408877539
8.626631953679391,12.380835417748884
9.181892887051998,13.338140217811844
9.872196553192378,14.072884091882194
9.878009595783261,14.23041206951982
5.326383787832319,7.379694739907309
9.109196613764514,12.154307869685784
8.231549668286906,12.380274176685905
8.236710671865456,11.131413218157826
5.6417496330734735,8.97086887754777
8.250935832228267,11.725098170657773
9.912412903006238,13.396800860809488
9.559092847697235,13.64573629581042
7.195653304024253,10.735300716687387
5.1997398664304715,9.294859165764755
6.811467450001024,9.861355337733285
9.131951558002775,13.678396929637918
8.50749550732583,12.385206065983152
7.296718277969783,10.425550992792383
5.275507675794156,8.730232439711608
7.134473639116513,10.84423761916679
7.345124698589418,10.832071285736326
9.64277766447068,13.704480875585126
8.205430517910797,11.54802310597019
6.558264583273244,9.45702393730064
7.626591322253606,11.53163067361562
5.3302765391108,8.284362134776321
9.862841178248683,13.795367914773873
6.80029950965363,10.300270209556494
7.389336774565679,10.999848301870719
6.776419871184613,9.417040609934503
8.412558650581001,12.73819642392463
8.311160791647964,12.033984025927897
8.576611552645678,12.190607231763739
6.340716148059604,9.824282380256399
6.5783424058203295,10.012281983791826
5.626256155481039,9.135038731322098
8.277549859230563,12.202051667152144
5.1989856366782625,8.597705878512048
7.988411677617295,12.261590966004512
9.34847942425817,13.659987583595289
9.454160741448167,13.264749779573519
7.2451888018498085,10.132775984181354
7.296518441065369,11.5897210957807
5.384845915040087,8.342953411374546
8.353825127215178,11.788036445977951
9.106297101864229,12.059193113354855
6.223275273023566,9.637166880284333
7.106504408166823,10.602248591777073
9.194196683826352,12.27547855246688
9.38560233831144,13.489359827040316
6.21589990132113,9.209983921234636
7.752853172706821,12.648581310892531
5.962465753179135,8.870278307769528
5.509393820697783,8.393675918738442
9.555602506959787,13.02933489622456
9.102537521160546,13.56198328591364
8.80017450901587,12.373821513586666
5.243831594065702,7.930140835996093
9.218643963551287,13.415850261221815
7.190220379526918,9.938087987725709
6.7119756164792985,10.366926012899631
7.732381805126883,12.169558024452689
5.4567662136177795,8.83142337275888
8.783232746761994,12.858828454244355
7.912175384441479,11.929640569783516
5.932950484365838,9.974394595576763
5.941160998845228,9.734340178623826
5.921243257863371,9.325326770572557
5.28501193775967,8.793960025629604
7.938992246858424,11.083823233497553
9.201740887942542,13.43023586090471
5.087491069936943,7.602211298332459
5.245023224856368,8.110516660511827
7.863851383434729,9.895340572550055
9.097478426930262,13.117688942000045
6.633694452843168,9.638497337857624
6.748071994038611,10.653259000448564
7.98173248748388,11.773175290283357
6.3710644456207355,10.207325282095695
5.133041830388421,7.617851924129836
8.67614259050798,12.930564127189394
8.128249564707266,12.806827649830383
7.9037799952782954,11.866615144299901
8.708420644959116,12.845279278297083
8.376154187810187,12.136183863569691
6.029409940891606,8.972957538787245
6.762405234716756,10.495482468010861
5.630550708393125,8.003619394870716
5.649285067089405,8.570264518046876
8.380978731782696,11.171646076970644
9.29300053491249,12.799772453237447
9.813662919305695,14.097418049113614
8.141735587747222,12.022779393406898
5.920506616804785,9.13006478793348
5.528251727244654,8.719102569724589
9.064254857683789,11.934173520288443
7.893782381799996,11.286257717874538
8.091425105068598,11.369034322864712
8.907310443773547,12.359242687270985
8.516386138662257,12.519452680301585
9.172291264280483,12.576495853883925
5.281069527299392,8.034943007695565
8.737603183732524,11.441589197624271
9.254263786610476,12.958054953744487
6.430675212291572,9.172891480893076
8.202236369966265,11.88228510830434
6.570810319184861,9.4094183596506
9.78985533241227,13.800097521669331
5.167117862177519,8.12819855424185
7.898964219164775,12.31477794951889
5.832517735247576,9.247630272523686
8.561101025885794,11.353502294781801
5.8794514170933105,8.422897278460619
6.176916309491788,9.439903575886312
7.471854055228791,10.501300892078223
9.57417474998439,12.004825484863343
6.058571860739854,9.945059389804698
5.721200105590517,9.225552135161324
8.794884159270154,12.81434942787007
7.5030976616696545,10.700055671268128
9.558925561908858,13.684549059795593
5.733072785799211,8.527507180848612
8.229639465115197,11.97799600824708
6.164395730759075,8.936983263992651
5.783802143258196,9.698706797187842
8.417147075786353,11.3154581639027
7.968423099543666,12.178249634207814
8.774137291811655,12.54842266418265
6.547312882230912,9.6120419610061
7.23985828191095,10.771331399141008
7.027358381652093,10.7995040615716
9.920447319832572,14.587910152146286
6.461244783696939,9.910065252003092
6.474086191733834,9.323555387449462
6.772741044143037,10.155104314854537
7.822970406451608,12.295961106073117
6.261613721318726,10.187775508338783
9.576449701896369,13.946121381337822
6.3284278243313175,9.991956899258774
9.479078657800972,13.724619434664438
5.517375318232923,9.200227799134442
8.282813511998262,11.711061821536962
9.534927592191218,12.76437007774196
5.843747191991148,9.046998380757909
9.841634800496275,13.401170967206683
7.264416802077559,10.189789784804477
9.728575542205123,13.314151362352181
8.384100218150234,13.303577224047123
6.5079343493677575,9.87758353627923
5.941512624585532,9.310769067683133
6.518675231125497,9.21122887384847
5.465087046313375,7.636227976179735
5.719339831716649,8.453681476500575
5.523302201732406,9.347060434683263
7.114717718707789,10.704798995487605
8.977891881287931,13.072767803267713
5.7069177710817005,9.217584344899072
5.6516021658616795,8.486247909134876
8.217144747586653,12.554556489090668
5.985914909840331,8.866694092197307
5.488050190544958,9.288776408285226
5.8342428910278885,9.222242547301136
9.61865697938388,12.647865798137495
9.107356263880954,12.554822773356877
6.77032281177547,9.231918107694511
8.279103836636963,12.51656567036146
7.68637836834019,11.211286331607027
8.38562131741282,10.948574360920492
8.413355762313797,12.283900355636385
8.143670075299966,11.503821959165798
6.3305068426865425,8.854705283707188
5.195032103814091,9.073021443061258
7.2778339099505445,10.787043624988943
9.45486942345352,13.199127606987567
7.84748629259288,11.217271160618447
9.16195520850954,12.23770651563256
9.95812171480614,13.297471607975313
5.818081020691381,9.6241556172672
8.45888819570991,11.913724399959033
8.371467868500122,12.056795292668578
9.899777236791392,12.857567446049133
9.928003669764003,13.25455838581905
8.433393058620648,12.424977930282154
6.218073959910972,9.650544631950082
8.992779190652996,13.668022628145753
5.53514567105519,9.31365297108184
8.903496520858143,12.56884033878736
9.550980620723482,13.697653527224814
6.9141669738421765,10.138698647159075
8.153176474915401,12.811216679217805
7.150713660484131,11.155363740607157
7.188825274940642,10.711432875357646
6.5518544455406005,9.962422727086896
8.810648102251623,13.29520286633185
9.680882820832526,13.906848308555954
9.703754296172306,14.42381916394181
5.8739064243746695,7.951863746120166
9.373718248282831,13.479076028688796
8.687157207135611,12.16687121622204
6.264187003451447,10.395213397955732
5.3364230646075725,9.176907021124002
6.33998633442189,9.624401505856921
9.561041183907628,14.24106491009467
8.16589337447886,12.690629309370886
8.605273304489359,12.363531301350305
6.2857617555454794,10.778880992870503
8.596940777874101,12.30065835711406
5.140607531389619,8.061468562499588
6.8766067288650685,10.684864368930253
8.133766742711657,11.583624725682832
5.730482827706601,8.919249281145369
9.115017872234674,13.642738658707064
6.175156494059593,9.419797218980147
8.261405564092232,11.066177780423025
7.025985712876649,10.614842549376576
7.980217977388236,11.228114783339686
5.537252763144541,9.077338894420722
5.0845639996080365,8.449571657442766
9.547822136901505,14.193086738365068
6.348150043835914,10.071546202999444
9.098385013902295,13.463184158511787
9.996751502361,13.661553422764344
6.0571562899945555,9.670580795938717
6.325853705916778,10.575250091780276
8.314298938173328,11.632833771489612
9.827243173003106,14.692560953467277
9.579071740953719,13.220211043543797
7.514377600327924,10.591267497868522
8.975551412633624,12.918761916837768
5.678729265499506,9.172430326663813
9.88719092102006,14.320504167210204
9.821766170179933,13.305238193829318
5.818644789395854,9.19964379590217
6.497115624015533,9.453761463076889
5.500774987533835,7.8564688570053125
6.3585879944908985,9.165937435622686
